2013-12-24 23:10:04,"","","","",15.56,"","",
2013-12-24 23:10:05,"","","","","",16.62,"",
2013-12-24 23:10:07,21.56,"","","","","","",
2013-12-24 23:10:08,"","","",25.25,"","","",
2013-12-24 23:10:09,"","",26.06,"","","",11.02,
2013-12-24 23:15:03,"",25.50,"","","","","",
2013-12-24 23:15:04,"","","","",15.56,"","",
2013-12-24 23:15:05,"","","","","",16.62,"",
2013-12-24 23:15:06,21.56,"","","","","","",
2013-12-24 23:15:08,"","","",25.25,"","","",
2013-12-24 23:15:09,"","",26.06,"","","",11.02,
2013-12-24 23:20:03,"",25.44,"","","","","",
2013-12-24 23:20:04,"","","","",15.56,"","",
2013-12-24 23:20:05,"","","","","",16.62,"",
2013-12-24 23:20:06,21.56,"","","","","","",
2013-12-24 23:20:07,"","","",25.25,"","","",
2013-12-24 23:20:09,"","",25.94,"","","",10.27,
2013-12-24 23:25:04,"",25.31,"","","","","",
2013-12-24 23:25:05,"","","","",15.56,"","",
2013-12-24 23:25:06,"","","","","",16.56,"",
2013-12-24 23:25:07,21.56,"","","","","","",
2013-12-24 23:25:08,"","","",25.31,"","","",
2013-12-24 23:25:09,"","",25.81,"","","",10.27,
2013-12-24 23:30:03,"",25.38,"","","","","",
2013-12-24 23:30:05,"","","","",15.56,"","",
2013-12-24 23:30:06,"","","","","",16.56,"",
2013-12-24 23:30:07,21.56,"","","","","","",
2013-12-24 23:30:08,"","","",25.25,"","","",
2013-12-24 23:30:09,"","",25.94,"","","",10.27,
2013-12-24 23:35:03,"",25.38,"","","","","",
2013-12-24 23:35:04,"","","","",15.56,"","",
2013-12-24 23:35:06,"","","","","",16.56,"",
2013-12-24 23:35:07,21.56,"","","","","","",
2013-12-24 23:35:08,"","","",25.25,"","","",
2013-12-24 23:35:09,"","",26.00,"","","",10.27,
2013-12-24 23:40:03,"",25.44,"","","","","",
2013-12-24 23:40:04,"","","","",15.56,"","",
2013-12-24 23:40:06,"","","","","",16.56,"",
2013-12-24 23:40:07,21.69,"","","","","","",
2013-12-24 23:40:08,"","","",25.31,"","","",
2013-12-24 23:40:09,"","",26.06,"","","",10.27,
2013-12-24 23:45:03,"",25.44,"","","","","",
2013-12-24 23:45:04,"","","","",15.62,"","",
2013-12-24 23:45:06,"","","","","",16.56,"",
2013-12-24 23:45:07,21.62,"","","","","","",
2013-12-24 23:45:08,"","","",25.25,"","","",
2013-12-24 23:45:09,"","",26.06,"","","",10.27,
2013-12-24 23:50:03,"",25.38,"","","","","",
2013-12-24 23:50:04,"","","","",15.56,"","",
2013-12-24 23:50:06,"","","","","",16.50,"",
2013-12-24 23:50:07,21.56,"","","","","","",
2013-12-24 23:50:08,"","","",25.25,"","","",
2013-12-24 23:50:09,"","",25.81,"","","",10.27,
2013-12-24 23:55:03,"",25.31,"","","","","",
2013-12-24 23:55:04,"","","","",15.56,"","",
2013-12-24 23:55:06,"","","","","",16.50,"",
2013-12-24 23:55:07,21.62,"","","","","","",
2013-12-24 23:55:08,"","","",25.25,"","","",
2013-12-24 23:55:09,"","",25.94,"","","",10.27,
2013-12-25 00:00:03,"",25.38,"","","","","",
2013-12-25 00:00:04,"","","","",15.56,"","",
2013-12-25 00:00:05,"","","","","",16.50,"",
2013-12-25 00:00:07,21.62,"","","","","","",
2013-12-25 00:00:08,"","","",25.25,"","","",
2013-12-25 00:00:09,"","",26.00,"","","",10.27,
2013-12-25 00:05:03,"",25.38,"","","","","",
2013-12-25 00:05:04,"","","","",15.56,"","",
2013-12-25 00:05:05,"","","","","",16.50,"",
2013-12-25 00:05:06,21.69,"","","","","","",
2013-12-25 00:05:08,"","","",25.25,"","","",
2013-12-25 00:05:09,"","",26.06,"","","",10.27,
2013-12-25 00:10:03,"",25.38,"","","","","",
2013-12-25 00:10:04,"","","","",15.56,"","",
2013-12-25 00:10:05,"","","","","",16.50,"",
2013-12-25 00:10:06,21.69,"","","","","","",
2013-12-25 00:10:07,"","","",25.31,"","","",
2013-12-25 00:10:09,"","",25.81,"","","",10.27,
2013-12-25 00:15:03,"",25.25,"","","","","",
2013-12-25 00:15:04,"","","","",15.56,"","",
2013-12-25 00:15:05,"","","","","",16.50,"",
2013-12-25 00:15:06,21.62,"","","","","","",
2013-12-25 00:15:07,"","","",25.31,"","","",
2013-12-25 00:15:08,"","",25.88,"","","","",
2013-12-25 00:15:09,"","","","","","",10.27,
2013-12-25 00:20:03,"",25.44,"","","","","",
2013-12-25 00:20:04,"","","","",15.56,"","",
2013-12-25 00:20:05,"","","","","",16.50,"",
2013-12-25 00:20:06,21.62,"","","","","","",
2013-12-25 00:20:07,"","","",25.31,"","","",
2013-12-25 00:20:08,"","",26.00,"","","","",
2013-12-25 00:20:09,"","","","","","",10.27,
2013-12-25 00:25:03,"",25.38,"","","","","",
2013-12-25 00:25:04,"","","","",15.56,"","",
2013-12-25 00:25:05,"","","","","",16.44,"",
2013-12-25 00:25:06,21.56,"","","","","","",
2013-12-25 00:25:07,"","","",25.31,"","","",
2013-12-25 00:25:08,"","",26.06,"","","","",
2013-12-25 00:25:09,"","","","","","",11.34,
2013-12-25 00:30:03,"",25.44,"","","","","",
2013-12-25 00:30:04,"","","","",15.56,"","",
2013-12-25 00:30:05,"","","","","",16.50,"",
2013-12-25 00:30:06,21.62,"","","","","","",
2013-12-25 00:30:07,"","","",25.25,"","","",
2013-12-25 00:30:08,"","",26.12,"","","","",
2013-12-25 00:30:09,"","","","","","",11.34,
2013-12-25 00:35:03,"",25.50,"","","","","",
2013-12-25 00:35:04,"","","","",15.56,"","",
2013-12-25 00:35:05,"","","","","",16.50,"",
2013-12-25 00:35:06,21.69,"","","","","","",
2013-12-25 00:35:07,"","","",25.31,"","","",
2013-12-25 00:35:08,"","",26.12,"","","","",
2013-12-25 00:35:09,"","","","","","",11.34,
2013-12-25 00:40:03,"",25.38,"","","","","",
2013-12-25 00:40:04,"","","","",15.56,"","",
2013-12-25 00:40:05,"","","","","",16.44,"",
2013-12-25 00:40:06,21.69,"","","","","","",
2013-12-25 00:40:07,"","","",25.38,"","","",
2013-12-25 00:40:08,"","",25.75,"","","","",
2013-12-25 00:40:09,"","","","","","",11.34,
2013-12-25 00:45:03,"",25.31,"","","","","",
2013-12-25 00:45:04,"","","","",15.56,"","",
2013-12-25 00:45:05,"","","","","",16.44,"",
2013-12-25 00:45:06,21.62,"","","","","","",
2013-12-25 00:45:07,"","","",25.31,"","","",
2013-12-25 00:45:08,"","",25.94,"","","","",
2013-12-25 00:45:09,"","","","","","",11.34,
2013-12-25 00:50:03,"",25.50,"","","","","",
2013-12-25 00:50:04,"","","","",15.56,"","",
2013-12-25 00:50:05,"","","","","",16.44,"",
2013-12-25 00:50:06,21.69,"","","","","","",
2013-12-25 00:50:07,"","","",25.31,"","","",
2013-12-25 00:50:08,"","",26.00,"","","","",
2013-12-25 00:50:09,"","","","","","",11.34,
2013-12-25 00:55:03,"",25.44,"","","","","",
2013-12-25 00:55:04,"","","","",15.56,"","",
2013-12-25 00:55:05,"","","","","",16.44,"",
2013-12-25 00:55:06,21.62,"","","","","","",
2013-12-25 00:55:07,"","","",25.31,"","","",
2013-12-25 00:55:08,"","",26.06,"","","",11.34,
2013-12-25 01:00:03,"",25.44,"","","","","",
2013-12-25 01:00:04,"","","","",15.56,"","",
2013-12-25 01:00:05,"","","","","",16.44,"",
2013-12-25 01:00:06,21.69,"","","","","","",
2013-12-25 01:00:07,"","","",25.31,"","","",
2013-12-25 01:00:08,"","",26.12,"","","",11.34,
2013-12-25 01:05:03,"",25.44,"","","","","",
2013-12-25 01:05:04,"","","","",15.56,"","",
2013-12-25 01:05:05,"","","","","",16.44,"",
2013-12-25 01:05:06,21.62,"","","","","","",
2013-12-25 01:05:07,"","","",25.38,"","","",
2013-12-25 01:05:08,"","",25.94,"","","",11.34,
2013-12-25 01:10:03,"",25.25,"","","","","",
2013-12-25 01:10:04,"","","","",15.62,"","",
2013-12-25 01:10:05,"","","","","",16.44,"",
2013-12-25 01:10:06,21.56,"","","","","","",
2013-12-25 01:10:07,"","","",25.31,"","","",
2013-12-25 01:10:08,"","",25.88,"","","",11.34,
2013-12-25 01:15:03,"",25.44,"","","","","",
2013-12-25 01:15:04,"","","","",15.62,"","",
2013-12-25 01:15:05,"","","","","",16.44,"",
2013-12-25 01:15:06,21.62,"","","","","","",
2013-12-25 01:15:07,"","","",25.38,"","","",
2013-12-25 01:15:08,"","",25.94,"","","",11.34,
2013-12-25 01:20:03,"",25.44,"","","","","",
2013-12-25 01:20:04,"","","","",15.56,"","",
2013-12-25 01:20:05,"","","","","",16.44,"",
2013-12-25 01:20:06,21.62,"","","","","","",
2013-12-25 01:20:07,"","","",25.31,"","","",
2013-12-25 01:20:08,"","",26.06,"","","",11.34,
2013-12-25 01:25:03,"",25.50,"","","","","",
2013-12-25 01:25:04,"","","","",15.62,"","",
2013-12-25 01:25:05,"","","","","",16.44,"",
2013-12-25 01:25:06,21.69,"","","","","","",
2013-12-25 01:25:07,"","","",25.38,"","","",
2013-12-25 01:25:08,"","",26.06,"","","",11.34,
2013-12-25 01:30:03,"",25.38,"","","","","",
2013-12-25 01:30:04,"","","","",15.56,"","",
2013-12-25 01:30:05,"","","","","",16.44,"",
2013-12-25 01:30:06,21.69,"","","","","","",
2013-12-25 01:30:07,"","","",25.31,"","","",
2013-12-25 01:30:08,"","",25.81,"","","","",
2013-12-25 01:30:09,"","","","","","",10.96,
2013-12-25 01:35:03,"",25.31,"","","","","",
2013-12-25 01:35:04,"","","","",15.56,"","",
2013-12-25 01:35:05,"","","","","",16.38,"",
2013-12-25 01:35:06,21.69,"","","","","","",
2013-12-25 01:35:08,"","","",25.38,"","","",
2013-12-25 01:35:09,"","",25.88,"","","",10.96,
2013-12-25 01:40:03,"",25.31,"","","","","",
2013-12-25 01:40:04,"","","","",15.56,"","",
2013-12-25 01:40:05,"","","","","",16.38,"",
2013-12-25 01:40:07,21.69,"","","","","","",
2013-12-25 01:40:08,"","","",25.38,"","","",
2013-12-25 01:40:09,"","",26.00,"","","",10.96,
2013-12-25 01:45:03,"",25.44,"","","","","",
2013-12-25 01:45:04,"","","","",15.62,"","",
2013-12-25 01:45:05,"","","","","",16.44,"",
2013-12-25 01:45:06,21.69,"","","","","","",
2013-12-25 01:45:08,"","","",25.44,"","","",
2013-12-25 01:45:09,"","",26.06,"","","",10.96,
2013-12-25 01:50:03,"",25.44,"","","","","",
2013-12-25 01:50:04,"","","","",15.62,"","",
2013-12-25 01:50:05,"","","","","",16.44,"",
2013-12-25 01:50:06,21.62,"","","","","","",
2013-12-25 01:50:08,"","","",25.38,"","","",
2013-12-25 01:50:09,"","",26.06,"","","",10.96,
2013-12-25 01:55:03,"",25.31,"","","","","",
2013-12-25 01:55:04,"","","","",15.62,"","",
2013-12-25 01:55:05,"","","","","",16.38,"",
2013-12-25 01:55:06,21.62,"","","","","","",
2013-12-25 01:55:08,"","","",25.44,"","","",
2013-12-25 01:55:09,"","",25.75,"","","",10.96,
2013-12-25 02:00:03,"",25.25,"","","","","",
2013-12-25 02:00:04,"","","","",15.62,"","",
2013-12-25 02:00:05,"","","","","",16.38,"",
2013-12-25 02:00:06,21.50,"","","","","","",
2013-12-25 02:00:08,"","","",25.44,"","","",
2013-12-25 02:00:09,"","",25.88,"","","",10.96,
2013-12-25 02:05:03,"",25.31,"","","","","",
2013-12-25 02:05:04,"","","","",15.56,"","",
2013-12-25 02:05:05,"","","","","",16.38,"",
2013-12-25 02:05:06,21.62,"","","","","","",
2013-12-25 02:05:08,"","","",25.38,"","","",
2013-12-25 02:05:09,"","",26.00,"","","",10.96,
2013-12-25 02:10:03,"",25.38,"","","","","",
2013-12-25 02:10:04,"","","","",15.62,"","",
2013-12-25 02:10:05,"","","","","",16.44,"",
2013-12-25 02:10:07,21.69,"","","","","","",
2013-12-25 02:10:08,"","","",25.38,"","","",
2013-12-25 02:10:09,"","",26.00,"","","",10.96,
2013-12-25 02:15:03,"",25.44,"","","","","",
2013-12-25 02:15:04,"","","","",15.62,"","",
2013-12-25 02:15:05,"","","","","",16.44,"",
2013-12-25 02:15:06,21.62,"","","","","","",
2013-12-25 02:15:07,"","","",25.38,"","","",
2013-12-25 02:15:09,"","",26.12,"","","",10.96,
2013-12-25 02:20:03,"",25.50,"","","","","",
2013-12-25 02:20:04,"","","","",15.62,"","",
2013-12-25 02:20:05,"","","","","",16.38,"",
2013-12-25 02:20:06,21.62,"","","","","","",
2013-12-25 02:20:07,"","","",25.44,"","","",
2013-12-25 02:20:08,"","",26.00,"","","","",
2013-12-25 02:20:09,"","","","","","",10.96,
2013-12-25 02:25:03,"",25.31,"","","","","",
2013-12-25 02:25:04,"","","","",15.56,"","",
2013-12-25 02:25:05,"","","","","",16.38,"",
2013-12-25 02:25:06,21.56,"","","","","","",
2013-12-25 02:25:07,"","","",25.44,"","","",
2013-12-25 02:25:08,"","",25.75,"","","","",
2013-12-25 02:25:09,"","","","","","",10.96,
2013-12-25 02:30:03,"",25.31,"","","","","",
2013-12-25 02:30:04,"","","","",15.56,"","",
2013-12-25 02:30:05,"","","","","",16.38,"",
2013-12-25 02:30:06,21.62,"","","","","","",
2013-12-25 02:30:07,"","","",25.44,"","","",
2013-12-25 02:30:08,"","",25.94,"","","","",
2013-12-25 02:30:09,"","","","","","",10.96,
2013-12-25 02:35:03,"",25.38,"","","","","",
2013-12-25 02:35:04,"","","","",15.56,"","",
2013-12-25 02:35:05,"","","","","",16.44,"",
2013-12-25 02:35:06,21.75,"","","","","","",
2013-12-25 02:35:07,"","","",25.44,"","","",
2013-12-25 02:35:08,"","",26.06,"","","","",
2013-12-25 02:35:09,"","","","","","",11.42,
2013-12-25 02:40:03,"",25.44,"","","","","",
2013-12-25 02:40:04,"","","","",15.62,"","",
2013-12-25 02:40:05,"","","","","",16.38,"",
2013-12-25 02:40:06,21.75,"","","","","","",
2013-12-25 02:40:07,"","","",25.44,"","","",
2013-12-25 02:40:09,"","",26.12,"","","",11.42,
2013-12-25 02:45:03,"",25.50,"","","","","",
2013-12-25 02:45:04,"","","","",15.62,"","",
2013-12-25 02:45:05,"","","","","",16.38,"",
2013-12-25 02:45:06,21.69,"","","","","","",
2013-12-25 02:45:07,"","","",25.44,"","","",
2013-12-25 02:45:09,"","",26.12,"","","",11.42,
2013-12-25 02:50:03,"",25.44,"","","","","",
2013-12-25 02:50:04,"","","","",15.62,"","",
2013-12-25 02:50:05,"","","","","",16.44,"",
2013-12-25 02:50:06,21.69,"","","","","","",
2013-12-25 02:50:07,"","","",25.44,"","","",
2013-12-25 02:50:09,"","",25.88,"","","",11.42,
2013-12-25 02:55:03,"",25.31,"","","","","",
2013-12-25 02:55:04,"","","","",15.62,"","",
2013-12-25 02:55:05,"","","","","",16.38,"",
2013-12-25 02:55:06,21.75,"","","","","","",
2013-12-25 02:55:07,"","","",25.44,"","","",
2013-12-25 02:55:08,"","",25.81,"","","","",
2013-12-25 02:55:09,"","","","","","",11.42,
2013-12-25 03:00:03,"",25.38,"","","","","",
2013-12-25 03:00:04,"","","","",15.62,"","",
2013-12-25 03:00:05,"","","","","",16.38,"",
2013-12-25 03:00:06,21.69,"","","","","","",
2013-12-25 03:00:07,"","","",25.50,"","","",
2013-12-25 03:00:08,"","",26.00,"","","","",
2013-12-25 03:00:09,"","","","","","",11.42,
2013-12-25 03:05:03,"",25.44,"","","","","",
2013-12-25 03:05:04,"","","","",15.56,"","",
2013-12-25 03:05:05,"","","","","",16.38,"",
2013-12-25 03:05:06,21.69,"","","","","","",
2013-12-25 03:05:07,"","","",25.44,"","","",
2013-12-25 03:05:09,"","",26.06,"","","",11.42,
2013-12-25 03:10:03,"",25.44,"","","","","",
2013-12-25 03:10:04,"","","","",15.62,"","",
2013-12-25 03:10:05,"","","","","",16.38,"",
2013-12-25 03:10:06,21.69,"","","","","","",
2013-12-25 03:10:07,"","","",25.44,"","","",
2013-12-25 03:10:09,"","",26.12,"","","",11.42,
2013-12-25 03:15:03,"",25.44,"","","","","",
2013-12-25 03:15:04,"","","","",15.62,"","",
2013-12-25 03:15:05,"","","","","",16.38,"",
2013-12-25 03:15:06,21.69,"","","","","","",
2013-12-25 03:15:08,"","","",25.50,"","","",
2013-12-25 03:15:09,"","",25.81,"","","",11.42,
2013-12-25 03:20:03,"",25.25,"","","","","",
2013-12-25 03:20:04,"","","","",15.62,"","",
2013-12-25 03:20:05,"","","","","",16.38,"",
2013-12-25 03:20:06,21.69,"","","","","","",
2013-12-25 03:20:08,"","","",25.44,"","","",
2013-12-25 03:20:09,"","",25.81,"","","",11.42,
2013-12-25 03:25:03,"",25.38,"","","","","",
2013-12-25 03:25:04,"","","","",15.62,"","",
2013-12-25 03:25:05,"","","","","",16.38,"",
2013-12-25 03:25:06,21.69,"","","","","","",
2013-12-25 03:25:08,"","","",25.50,"","","",
2013-12-25 03:25:09,"","",25.94,"","","",11.42,
2013-12-25 03:30:03,"",25.38,"","","","","",
2013-12-25 03:30:04,"","","","",15.62,"","",
2013-12-25 03:30:05,"","","","","",16.38,"",
2013-12-25 03:30:06,21.62,"","","","","","",
2013-12-25 03:30:08,"","","",25.50,"","","",
2013-12-25 03:30:09,"","",26.06,"","","",11.42,
2013-12-25 03:35:03,"",25.38,"","","","","",
2013-12-25 03:35:04,"","","","",15.62,"","",
2013-12-25 03:35:05,"","","","","",16.38,"",
2013-12-25 03:35:07,21.69,"","","","","","",
2013-12-25 03:35:08,"","","",25.50,"","","",
2013-12-25 03:35:09,"","",25.81,"","","",11.53,
2013-12-25 03:40:03,"",25.25,"","","","","",
2013-12-25 03:40:04,"","","","",15.62,"","",
2013-12-25 03:40:05,"","","","","",16.38,"",
2013-12-25 03:40:06,21.62,"","","","","","",
2013-12-25 03:40:07,"","","",25.50,"","","",
2013-12-25 03:40:08,"","",25.88,"","","",11.53,
2013-12-25 03:45:04,"",25.38,"","","","","",
2013-12-25 03:45:05,"","","","",15.69,"","",
2013-12-25 03:45:06,"","","","","",16.38,"",
2013-12-25 03:45:07,21.62,"","","","","","",
2013-12-25 03:45:08,"","","",25.44,"","","",
2013-12-25 03:45:09,"","",26.00,"","","",11.53,
2013-12-25 03:50:04,"",25.38,"","","","","",
2013-12-25 03:50:05,"","","","",15.62,"","",
2013-12-25 03:50:06,"","","","","",16.38,"",
2013-12-25 03:50:07,21.69,"","","","","","",
2013-12-25 03:50:08,"","","",25.56,"","","",
2013-12-25 03:50:09,"","",25.88,"","","",11.53,
2013-12-25 03:55:03,"",25.19,"","","","","",
2013-12-25 03:55:04,"","","","",15.62,"","",
2013-12-25 03:55:05,"","","","","",16.38,"",
2013-12-25 03:55:06,21.69,"","","","","","",
2013-12-25 03:55:07,"","","",25.50,"","","",
2013-12-25 03:55:08,"","",25.81,"","","",11.53,
2013-12-25 04:00:03,"",25.31,"","","","","",
2013-12-25 04:00:04,"","","","",15.62,"","",
2013-12-25 04:00:05,"","","","","",16.38,"",
2013-12-25 04:00:06,21.75,"","","","","","",
2013-12-25 04:00:07,"","","",25.50,"","","",
2013-12-25 04:00:08,"","",25.94,"","","",11.53,
2013-12-25 04:05:03,"",25.38,"","","","","",
2013-12-25 04:05:04,"","","","",15.69,"","",
2013-12-25 04:05:05,"","","","","",16.44,"",
2013-12-25 04:05:06,21.69,"","","","","","",
2013-12-25 04:05:07,"","","",25.50,"","","",
2013-12-25 04:05:08,"","",26.00,"","","",11.53,
2013-12-25 04:10:03,"",25.38,"","","","","",
2013-12-25 04:10:04,"","","","",15.62,"","",
2013-12-25 04:10:05,"","","","","",16.38,"",
2013-12-25 04:10:06,21.69,"","","","","","",
2013-12-25 04:10:07,"","","",25.50,"","","",
2013-12-25 04:10:08,"","",26.06,"","","",11.53,
2013-12-25 04:15:03,"",25.50,"","","","","",
2013-12-25 04:15:04,"","","","",15.62,"","",
2013-12-25 04:15:05,"","","","","",16.38,"",
2013-12-25 04:15:06,21.62,"","","","","","",
2013-12-25 04:15:07,"","","",25.56,"","","",
2013-12-25 04:15:08,"","",26.06,"","","",11.53,
2013-12-25 04:20:03,"",25.31,"","","","","",
2013-12-25 04:20:04,"","","","",15.62,"","",
2013-12-25 04:20:05,"","","","","",16.38,"",
2013-12-25 04:20:06,21.69,"","","","","","",
2013-12-25 04:20:07,"","","",25.50,"","","",
2013-12-25 04:20:08,"","",25.88,"","","",11.53,
2013-12-25 04:25:03,"",25.31,"","","","","",
2013-12-25 04:25:04,"","","","",15.62,"","",
2013-12-25 04:25:05,"","","","","",16.38,"",
2013-12-25 04:25:06,21.69,"","","","","","",
2013-12-25 04:25:07,"","","",25.50,"","","",
2013-12-25 04:25:08,"","",25.94,"","","",11.53,
2013-12-25 04:30:03,"",25.38,"","","","","",
2013-12-25 04:30:04,"","","","",15.62,"","",
2013-12-25 04:30:05,"","","","","",16.38,"",
2013-12-25 04:30:06,21.62,"","","","","","",
2013-12-25 04:30:07,"","","",25.56,"","","",
2013-12-25 04:30:08,"","",26.00,"","","",11.53,
2013-12-25 04:35:03,"",25.44,"","","","","",
2013-12-25 04:35:04,"","","","",15.62,"","",
2013-12-25 04:35:05,"","","","","",16.38,"",
2013-12-25 04:35:06,21.69,"","","","","","",
2013-12-25 04:35:07,"","","",25.56,"","","",
2013-12-25 04:35:08,"","",26.06,"","","",11.53,
2013-12-25 04:40:03,"",25.44,"","","","","",
2013-12-25 04:40:04,"","","","",15.56,"","",
2013-12-25 04:40:05,"","","","","",16.38,"",
2013-12-25 04:40:06,21.69,"","","","","","",
2013-12-25 04:40:07,"","","",25.50,"","","",
2013-12-25 04:40:08,"","",26.06,"","","","",
2013-12-25 04:40:09,"","","","","","",11.07,
2013-12-25 04:45:03,"",25.50,"","","","","",
2013-12-25 04:45:04,"","","","",15.56,"","",
2013-12-25 04:45:05,"","","","","",16.38,"",
2013-12-25 04:45:06,21.62,"","","","","","",
2013-12-25 04:45:07,"","","",25.56,"","","",
2013-12-25 04:45:08,"","",25.94,"","","","",
2013-12-25 04:45:09,"","","","","","",11.07,
2013-12-25 04:50:03,"",25.31,"","","","","",
2013-12-25 04:50:04,"","","","",15.56,"","",
2013-12-25 04:50:05,"","","","","",16.38,"",
2013-12-25 04:50:06,21.69,"","","","","","",
2013-12-25 04:50:07,"","","",25.50,"","","",
2013-12-25 04:50:08,"","",25.69,"","","","",
2013-12-25 04:50:09,"","","","","","",11.07,
2013-12-25 04:55:03,"",25.19,"","","","","",
2013-12-25 04:55:04,"","","","",15.56,"","",
2013-12-25 04:55:05,"","","","","",16.38,"",
2013-12-25 04:55:06,21.69,"","","","","","",
2013-12-25 04:55:07,"","","",25.50,"","","",
2013-12-25 04:55:08,"","",25.75,"","","","",
2013-12-25 04:55:09,"","","","","","",11.07,
2013-12-25 05:00:03,"",25.25,"","","","","",
2013-12-25 05:00:04,"","","","",15.56,"","",
2013-12-25 05:00:05,"","","","","",16.38,"",
2013-12-25 05:00:06,21.75,"","","","","","",
2013-12-25 05:00:07,"","","",25.56,"","","",
2013-12-25 05:00:08,"","",25.94,"","","","",
2013-12-25 05:00:09,"","","","","","",11.07,
2013-12-25 05:05:03,"",25.31,"","","","","",
2013-12-25 05:05:04,"","","","",15.56,"","",
2013-12-25 05:05:05,"","","","","",16.38,"",
2013-12-25 05:05:06,21.69,"","","","","","",
2013-12-25 05:05:07,"","","",25.56,"","","",
2013-12-25 05:05:08,"","",25.94,"","","","",
2013-12-25 05:05:09,"","","","","","",11.07,
2013-12-25 05:10:03,"",25.44,"","","","","",
2013-12-25 05:10:04,"","","","",15.56,"","",
2013-12-25 05:10:05,"","","","","",16.38,"",
2013-12-25 05:10:06,21.69,"","","","","","",
2013-12-25 05:10:07,"","","",25.56,"","","",
2013-12-25 05:10:08,"","",26.00,"","","","",
2013-12-25 05:10:09,"","","","","","",11.07,
